173999	Benjamin	Earth-TRN419
174000	George	Earth-9997
174041	Warren	Earth-616
174110	Pyllar	Earth-616
174117	Mroht	Earth-616
174118	Yvette	Earth-616
174144	Morley	Earth-616
174322	Erik	Earth-27
174367	M.O.D.O.G.	Earth-616
174393	Ed	Earth-616
174395	Annie	Earth-616
174398	Jefferson	Earth-616
174523	May	Earth-3123
174682	Gregory	Earth-616
174685	Anthony	Earth-616
174686	Perez	Earth-616
174827	Madeleine	Earth-616
174830	Marina	Earth-616
174859	James	Earth-7964
174964	Denny	Earth-616
175138	Enthralla	Earth-982
175259	Elizabeth	Earth-1610
175305	Patricia	Earth-1610
175313	Agent	Earth-1610
175347	Venom	Earth-58163
175411	Sharon	Earth-1610
175456	Headcase	Earth-616
175458	Grace	Earth-616
175464	Jonas	Earth-616
175478	Alban	Earth-616
175484	Fletcher	Earth-616
175781	Assassin	Earth-616
175800	Bova	Earth-295
175802	Ego	Earth-2149
175936	Gwendolyne	Earth-295
176089	Barbican	Earth-616
176607	Toy	Earth-616
176702	Brad	Earth-616
177051	Gray	Earth-616
177076	Katrinka	Earth-616
177081	Belinda	Earth-616
177100	Agent	Earth-TRN113
177105	Mr.	Earth-616
177137	Malachi	Earth-616
177143	Edward	Earth-616
177149	Biff	Earth-616
177164	Sadie	Earth-616
177165	Klaus	Earth-295
177187	Zero	Earth-1610
177281	Josef	Earth-616
177284	Rupert	Earth-616
177286	Ayla	Earth-616
177404	Marius	Earth-295
177405	Claudette	Earth-295
177406	Katherine	Earth-295
177432	Igron	Earth-616
177520	James	Earth-1610
177536	Boulder	Earth-616
177538	Landslide	Earth-616
177564	Catherine	Earth-616
177566	Dale	Earth-616
177568	Stacey	Earth-616
177570	Gene	Earth-616
177572	Alice	Earth-616
177574	Victor	Earth-616
177576	Janet	Earth-616
177578	Robert	Earth-616
177580	Tina	Earth-616
177582	Frank	Earth-616
177584	Leslie	Earth-616
178092	Vince	Earth-616
178142	Manuel	Earth-295
179075	Helen	Earth-982
179077	Robert	Earth-982
180879	William	Earth-616
180912	Gregor	Earth-616
181434	Allison	Earth-616
181459	John	Earth-616
181861	Piotr	Earth-8096
181862	Sooraya	Earth-8096
182047	Plokta	Earth-616
182110	William	Earth-616
182112	Hannah	Earth-616
182114	Empress	Earth-616
182118	Josey	Earth-616
182186	Impossible	Earth-295
182275	Krieghund	Earth-616
182301	Satorymho	Earth-616
182310	Xepdgin	Earth-616
182312	MCM-XLI	Earth-616
182348	Chen	Earth-58163
182381	Zebediah	Earth-58163
182385	Timothy	Earth-58163
182398	Richard	Earth-58163
182448	Frankenstein's	Earth-616
182452	Wolfgang	Earth-58163
182470	Mark	Earth-58163
182476	Peter	Earth-58163
182914	Matthew	Earth-58163
182961	Karl	Earth-58163
182976	Kl'rt	Earth-616
182977	Harvey	Earth-616
182978	Norrin	Earth-616
182996	Valentina	Earth-616
182997	Timothy	Earth-616
183000	Krang	Earth-616
183016	Alicia	Earth-616
183162	Artume	Earth-616
183166	Atlas	Earth-616
183172	Throeblood	Earth-4935
183243	Ulysses	Earth-616
183246	Noah	Earth-616
183257	Charles	Earth-8096
183619	Stephen	Earth-982
183677	Anthony	Earth-616
183679	Rod	Earth-616
183680	Ev	Earth-616
183737	Egma	Earth-616
183740	Edda	Earth-616
183761	Sean	Earth-9105
183765	Henry	Earth-9105
183769	Natalia	Earth-58163
183772	Frederick	Earth-9105
183809	Bouncer	Earth-616
183815	Samuel	Earth-9105
183817	Steven	Earth-691
183828	Blastaar	Earth-616
183914	Captain	Earth-9105
183916	Brian	Earth-9105
184026	Kimberly	Earth-616
184028	Rob	Earth-616
184030	Moonstomp	Earth-616
184081	Sharon	Earth-9105
184083	Charles	Earth-9105
184086	Tyrone	Earth-9105
184090	Piotr	Earth-9105
184093	Yuri	Earth-58163
184124	Scott	Earth-9105
184137	Laynia	Earth-58163
184148	Delphyne	Earth-616
184167	Tamara	Earth-58163
184173	Emma	Earth-9105
184180	Erich	Earth-616
184184	Samuel	Earth-691
184188	Angelica	Earth-9105
184230	Frankie	Earth-9105
184232	Franklin	Earth-9105
184241	Isaac	Earth-9105
184244	Gateway	Earth-58163
184269	Gloria	Earth-9105
184282	Alexander	Earth-9105
184289	Henry	Earth-691
184291	Hercules	Earth-691
184296	Horus	Earth-9105
184298	Bruce	Earth-9105
184329	Maximus	Earth-616
184330	Triton	Earth-616
184331	Lockjaw	Earth-616
184333	Steven	Earth-8101
184334	John	Earth-8101
184360	Peter	Earth-8101
184447	Blackagar	Earth-616
184448	Medusalith	Earth-616
184449	Gorgon	Earth-616
184450	Karnak	Earth-616
184520	Uatu	Earth-8101
184538	Human	Earth-9105
184540	Invisible	Earth-9105
184542	Anthony	Earth-9105
184544	Jakob	Earth-616
184576	Cain	Earth-9105
184669	Max	Earth-9105
184674	Jerome	Earth-9105
184676	Vance	Earth-9105
184684	Mister	Earth-9105
184734	Robert	Earth-8101
184735	Roy	Earth-8101
184741	Namor	Earth-9105
184743	Nekra	Earth-9105
184749	Kurt	Earth-9105
184764	Wendell	Earth-691
184803	Nightwind	Earth-616
184809	Stephen	Earth-616
184821	Red	Earth-58163
184830	Rita	Earth-691
184834	Rogue	Earth-9105
184836	Ruth	Earth-616
184840	Victor	Earth-9105
184896	Adam	Earth-616
184898	Conner	Earth-616
184991	Ed	Earth-616
184996	Dan	Earth-1610
184997	Montana	Earth-1610
185028	Tama	Earth-616
185054	Carl	Earth-2149
185056	James	Earth-58163
185070	Barnell	Earth-2149
185073	Blackagar	Earth-58163
185076	Esteban	Earth-2149
185080	Gorgon	Earth-2149
185082	Gorgon	Earth-58163
185112	Vanessa	Earth-2149
185133	Michael	Earth-2149
185160	Graydon	Earth-58163
185163	Miles	Earth-2149
185180	Karnak	Earth-2149
185182	Karnak	Earth-58163
185191	Reed	Earth-121698
185231	Samuel	Earth-2149
185235	Lockjaw	Earth-2149
185237	Lockjaw	Earth-58163
185239	Medusalith	Earth-58163
185241	Calvin	Earth-58163
185244	Jean-Paul	Earth-2149
185248	Frank	Earth-58163
185251	William	Earth-9105
185256	John	Earth-9105
185266	Sebastian	Earth-9105
185302	Randall	Earth-58163
185306	Norrin	Earth-9105
185394	Steven	Earth-199999
185499	Rogue	Earth-8096
185500	Katherine	Earth-2149
185506	Benjamin	Earth-121698
185534	Jonathan	Earth-121698
185551	Monica	Earth-9105
185553	Peter	Earth-9105
185561	Ororo	Earth-9105
185575	Tam	Earth-58163
185655	Edie	Earth-616
185664	Thing	Earth-9105
185666	Kondrati	Earth-58163
185668	Mortimer	Earth-9105
185706	Triton	Earth-2149
185708	Triton	Earth-58163
185722	Gunther	Earth-58163
185724	Mikhail	Earth-58163
185729	Nikolai	Earth-58163
185732	Vashti	Earth-58163
185734	Simon	Earth-9105
185762	Vision	Earth-9105
185774	James	Earth-9105
185792	Lucas	Earth-58163
185875	Jason	Earth-616
185988	Loki	Earth-807128
186218	Narya	Earth-2149
186278	Yuriko	Earth-807128
186280	Arkady	Earth-807128
186282	Nathaniel	Earth-807128
186706	Connie	Earth-616
186991	Peter	Earth-70105
187070	Hercules	Earth-982
187224	Onslaught	Earth-1298
187231	Cain	Earth-1298
187265	Greenskyn	Earth-616
187272	Samuel	Earth-1298
187273	Jubilation	Earth-1298
187274	Henry	Earth-1298
187275	Roberto	Earth-1298
187299	Erik	Earth-8096
187309	En	Earth-807128
187310	Kyle	Earth-807128
187328	Junior	Earth-1611
187332	Gtt-Chow	Earth-1611
187336	Warloo	Earth-1611
187338	Tandy	Earth-1298
187340	Tyrone	Earth-1298
187400	Goblin	Earth-616
187401	Talon	Earth-616
187403	Tentaclus	Earth-616
187404	Sandstorm	Earth-616
187409	Anthony	Earth-1298
187410	Luther	Earth-1298
187411	Mary	Earth-1298
187412	Clinton	Earth-1298
187432	Thaddeus	Earth-1298
187445	Jolt	Earth-616
187446	Huntsman	Earth-616
187447	Mysterium	Earth-616
187527	Webslinger	Earth-616
187729	Ugly	Earth-616
187795	Otto	Earth-1298
187797	Carl	Earth-1298
187799	Simon	Earth-1298
187801	Mary	Earth-1298
187805	Fin	Earth-1298
187807	Devil	Earth-1298
187809	Moon	Earth-1298
187812	Jericho	Earth-1298
187813	Isaac	Earth-1298
187815	Richard	Earth-1298
187819	Emil	Earth-1298
187821	Guido	Earth-1298
187823	Luke	Earth-1298
187825	Arthur	Earth-1298
187827	T'Challa	Earth-1298
187831	Daniel	Earth-1298
187832	Namorita	Earth-1298
187834	Fandral	Earth-1298
187836	Hogun	Earth-1298
187838	Volstagg	Earth-1298
187854	Herman	Earth-982
187863	Otto	Earth-982
187879	Curtis	Earth-1298
187911	Karl	Earth-1298
187913	Blackagar	Earth-1298
187915	Medusalith	Earth-1298
187917	Karnak	Earth-1298
187919	Triton	Earth-1298
187922	Sersi	Earth-1298
187924	Ikaris	Earth-1298
187925	Gorgon	Earth-1298
187988	Otto	Earth-58163
187991	Miles	Earth-1610
188088	Vanessa	Earth-1610
188131	Jay	Earth-616
188314	Graydon	Earth-1298
188463	Ananias	Earth-311
188464	Cassandra	Earth-1610
188466	James	Earth-311
188468	Cassandra	Earth-982
188470	Dougan	Earth-311
188525	Peter	Earth-460
188527	Matthew	Earth-460
188528	Zebediah	Earth-460
188555	Malik	Earth-616
188556	Theodore	Earth-616
188558	Morrow	Earth-616
188563	Irani	Earth-616
188565	Qubit	Earth-616
188567	Fraktur	Earth-616
188574	Henry	Earth-982
188575	Janet	Earth-982
188576	David	Earth-982
188659	Anthony	Earth-982
188660	Howard	Earth-58163
188664	Tai	Earth-616
188666	Franz	Earth-616
188676	Sebastian	Earth-58163
188686	Red	Earth-616
188688	Sasha	Earth-616
188691	Boris	Earth-616
188718	Reed	Earth-58163
188719	Chester	Earth-616
188732	Bizarnage	Earth-9602
188741	Susan	Earth-58163
188781	Henry	Earth-8545
188811	Jonathan	Earth-58163
188813	Franklin	Earth-58163
188821	Douglas	Earth-8545
188823	Warlock	Earth-8545
188853	Rahne	Earth-8545
188854	Danielle	Earth-8545
188855	Roberto	Earth-8545
188856	Samuel	Earth-8545
188857	Sally	Earth-8545
188861	Illyana	Earth-8545
188863	Piotr	Earth-8545
188865	Scott	Earth-8545
188867	Charles	Earth-8545
188869	Jean	Earth-8545
188882	Rita	Earth-8545
188883	Warren	Earth-8545
188885	Marc	Earth-8545
188889	Kurt	Earth-8545
188890	Peter	Earth-8545
188892	Stephen	Earth-8545
188894	Natalia	Earth-8545
188896	Norman	Earth-8545
188898	Reed	Earth-8545
188900	MacDonald	Earth-8545
188942	Unum	Earth-616
188945	Max	Earth-616
188972	Victor	Earth-8545
188974	Jonathan	Earth-8545
188976	Clinton	Earth-8545
188978	Vlad	Earth-8545
188980	Victor	Earth-8545
188982	Blackagar	Earth-8545
188994	Bullseye	Earth-8545
188998	Rogue	Earth-8545
189000	Steven	Earth-8545
189002	Janet	Earth-8545
189004	Bruce	Earth-8545
189006	James	Earth-8545
189009	Guy	Earth-8545
189011	Wanda	Earth-8545
189013	Benjamin	Earth-8545
189015	Pietro	Earth-8545
189017	Jean-Paul	Earth-8545
189019	Jeanne-Marie	Earth-8545
189021	Emil	Earth-8545
189023	Anthony	Earth-8545
189025	Cain	Earth-8545
189027	Vision	Earth-8545
189029	Medusalith	Earth-8545
189031	Jennifer	Earth-8545
189033	Luther	Earth-8545
189035	Adrian	Earth-8545
189037	Brian	Earth-8545
189039	Karnak	Earth-8545
189042	T'Challa	Earth-8545
189062	Zarin	Earth-616
189139	Remy	Earth-8545
189141	Jubilation	Earth-8545
189167	Icegirl	Earth-8545
189169	Matthew	Earth-8545
189182	Akpaxa	Earth-616
189189	Georges	Earth-2149
189198	Robert	Earth-2149
189200	James	Earth-2149
189201	Sara	Earth-616
189247	Leech	Earth-8545
189249	Rachel	Earth-8545
189251	Emma	Earth-8545
189253	Otto	Earth-8545
189255	Frederick	Earth-8545
189257	Aleksei	Earth-8545
189259	Frog	Earth-8545
189261	Alexander	Earth-8545
189272	Carl	Earth-8545
189273	Forge	Earth-8545
189301	Samuel	Earth-8545
189303	Karl	Earth-8545
189314	Thor	Earth-8545
189316	Odin	Earth-8545
189318	Sif	Earth-8545
189321	Volstagg	Earth-8545
189322	Hogun	Earth-8545
189394	Supreme	Earth-616
189430	Richard	Earth-9105
189515	Victor	Earth-42777
189528	Max	Earth-42777
189666	Ororo	Earth-42777
189667	X-51	Earth-42777
189668	Meggan	Earth-42777
189669	Gazer	Earth-42777
189670	Alexander	Earth-42777
189671	Frederick	Earth-42777
189672	James	Earth-42777
189673	Scott	Earth-42777
189674	Janet	Earth-42777
189772	Clinton	Earth-9997
189877	Robert	Earth-9105
189893	Humanoid	Earth-1610
189896	James	Earth-9105
189906	Steven	Earth-42777
189908	Jonathan	Earth-42777
189946	T'Challa	Earth-1610
190114	John	Earth-9997
190117	Arcutus	Earth-42777
190120	Crystalia	Earth-42777
190123	Gorgon	Earth-42777
190127	Karnak	Earth-42777
190129	Triton	Earth-42777
190131	Brakon	Earth-42777
190174	Reed	Earth-42777
190176	Bruce	Earth-42777
190178	Stephen	Earth-42777
190181	Wanda	Earth-42777
190187	Simon	Earth-42777
190221	Charles	Earth-9997
190226	Linda	Earth-9997
190233	Wanda	Earth-9997
190235	Thomas	Earth-9997
190238	Karla	Earth-9997
190240	Aragorn	Earth-9997
190241	Nathan	Earth-9997
190259	Norbert	Earth-9997
190261	Heinrich	Earth-9997
190263	Erik	Earth-9997
190273	Maximus	Earth-9997
190287	Calvin	Earth-9997
190290	Kristine	Earth-9997
190357	Aaron	Earth-58163
190359	Byron	Earth-58163
190361	Ned	Earth-58163
190462	Gerald	Earth-982
190586	Odin	Earth-1610
190590	Kishi	Earth-616
190804	Armand	Earth-616
190937	Victor	Earth-7712
190959	Wade	Earth-10005
191059	Zala	Earth-92131
191095	Illyana	Earth-987
191191	Lucy	Earth-616
191224	James	Earth-9200
191228	Henry	Earth-9200
191229	Benjamin	Earth-9200
191245	Frank	Earth-TRN011
191299	Warren	Earth-1024
191307	Ultron	Earth-9200
191313	Ororo	Earth-1027
191314	Frederick	Earth-1028
191316	Raven	Earth-1028
191318	Elizabeth	Earth-3933
191323	Nathan	Earth-1030
191324	Rahne	Earth-1030
191325	Samuel	Earth-1030
191327	Jean	Earth-1030
191329	Neena	Earth-1030
191333	Tabitha	Earth-1030
191335	Lucas	Earth-1030
191337	Jean	Earth-1031
191339	Henry	Earth-1031
191341	Scott	Earth-1031
191346	Ororo	Earth-1031
191347	Remy	Earth-1031
191348	Rogue	Earth-1031
191349	Litterbug	Earth-1031
191354	Electric	Earth-1031
191356	Warren	Earth-1031
191357	Robert	Earth-1031
191359	James	Earth-1031
191360	Kurt	Earth-1031
191361	Piotr	Earth-1031
191366	James	Earth-1033
191367	Ororo	Earth-1033
191368	Kurt	Earth-1033
191369	Max	Earth-1033
191372	Scott	Earth-1034
191373	Jean	Earth-1034
191376	Warren	Earth-1034
191377	Robert	Earth-1034
191380	Kurt	Earth-1034
191381	Piotr	Earth-1034
191383	James	Earth-1034
191402	Benedict	Earth-616
191409	Emil	Earth-42777
191411	Stakar	Earth-42777
191416	Benjamin	Earth-42777
191418	Guido	Earth-42777
191420	Julia	Earth-42777
191422	Matthew	Earth-42777
191424	Johnathon	Earth-42777
191442	Carl	Earth-9200
191505	Buford	Earth-616
191507	Eugene	Earth-616
191509	Grasshopper	Earth-616
191511	Devil	Earth-616
191513	Winston	Earth-616
191515	Lobo	Earth-616
191622	Alejandro	Earth-616
191623	Mimi	Earth-616
192121	Lucas	Earth-295
192208	Natalia	Earth-7085
192210	Steven	Earth-7085
192212	Bruce	Earth-7085
192214	Henry	Earth-7085
192216	James	Earth-7085
192221	Peter	Earth-7085
192223	Luke	Earth-7085
192270	Rogue	Earth-1044
192271	Pietro	Earth-1044
192272	Otto	Earth-TRN006
192276	Scott	Earth-1044
192279	Jean	Earth-1044
192280	Kurt	Earth-1044
192701	Pegasus	Earth-1610
192703	Hela	Earth-1610
192741	Vasily	Earth-616
192807	Jean	Earth-2122
192813	Jason	Earth-2122
192815	Shadow	Earth-2122
192816	Emma	Earth-2122
192821	Anthony	Earth-2122
192823	Alysande	Earth-2122
192825	Alistaire	Earth-2122
192863	Sean	Earth-2122
192865	Samuel	Earth-2122
192867	Rahne	Earth-2122
192931	Moses	Earth-616
193336	Melissa	Earth-98120
193364	Beetle	Earth-1610
193370	Blackie	Earth-1610
193814	Kulan	Earth-8591
193848	H'jke	Earth-616
193882	Henry	Earth-2122
193890	Charles	Earth-2122
193920	Moira	Earth-2122
193988	Terrance	Earth-616
194000	Barack	Earth-616
194094	Uno	Earth-616
194207	Theodore	Earth-721
194251	MacDonald	Earth-989192
194253	Dane	Earth-989192
194255	Natalia	Earth-989192
194273	Mist	Earth-616
194309	Daniel	Earth-989192
194311	Piotr	Earth-989192
194313	Luke	Earth-989192
194315	Moses	Earth-989192
194318	Namorita	Earth-989192
194320	Steven	Earth-989192
194323	Peter	Earth-989192
194324	Keniuchio	Earth-989192
194381	Mariko	Earth-989192
194412	Heather	Earth-2149
194727	Jocasta	Earth-9930
194728	Jocasta	Earth-8410
194851	X-51	Earth-2149
194858	Greg	Earth-2149
194870	Donald	Earth-616
195114	Matthew	Earth-295
195121	Jinx	Earth-616
195236	Asmodeus	Earth-616
195263	Vira	Earth-616
195265	Miles	Earth-616
195283	Basilisk	Earth-616
195335	Mesmero	Earth-11052
195373	Father	Earth-616
195383	Senator	Earth-616
195416	Ramrod	Earth-616
195422	Victoria	Earth-616
195532	Captain	Earth-2149
195537	Dian	Earth-616
195604	Reverend	Earth-616
195605	Cybill	Earth-616
195607	Jake	Earth-616
195619	Samuel	Earth-2149
195655	Pn'zo	Earth-616
195802	Henry	Earth-1610
195859	Longshot	Earth-9997
196022	John	Earth-616
196059	Leaper	Earth-616
196061	Bonehead	Earth-616
196063	Arthur	Earth-616
196065	Fred	Earth-616
196067	Herb	Earth-616
196070	Sticker	Earth-616
196073	Basher	Earth-616
196075	Clyde	Earth-616
196077	Henry	Earth-20051
196079	Thor	Earth-20051
196177	Illyana	Earth-904
196184	Tommy	Earth-616
196215	Hector	Earth-616
196222	Jessica	Earth-20051
196444	James	Earth-900
196514	Eliphas	Earth-616
196530	Melee	Earth-616
196533	Robert	Earth-1298
196664	VaDrann	Earth-616
196711	Madeline	Earth-616
196715	Robert	Earth-616
196721	Kray-Tor	Earth-616
196855	Henry	Earth-905
196866	Henry	Earth-22020
196885	Janet	Earth-2301
197012	Abraham	Earth-70105
197014	Benjamin	Earth-70105
197018	May	Earth-70105
197021	Richard	Earth-70105
197023	Mary	Earth-70105
197025	James	Earth-70105
197030	Henry	Earth-70105
197049	Reed	Earth-70105
197053	Susan	Earth-70105
197055	Thaddeus	Earth-70105
197072	Benjamin	Earth-70105
197074	Jonathan	Earth-70105
197079	Reynard	Earth-616
197092	Caliban	Earth-295
197102	Alisa	Earth-616
197114	Bruce	Earth-70105
197132	Stephen	Earth-70105
197137	Anthony	Earth-70105
197146	Norrin	Earth-70105
197158	Karl	Earth-70105
197161	Yao	Earth-70105
197201	John	Earth-70105
197202	Janice	Earth-70105
197216	Namor	Earth-70105
197220	Thor	Earth-70105
197223	Charles	Earth-70105
197224	Matthew	Earth-70105
197226	Wilson	Earth-70105
197228	Max	Earth-70105
197231	Victor	Earth-70105
197289	Eugene	Earth-2149
197306	Saint	Earth-616
197403	James	Earth-70105
197511	Davis	Earth-616
197538	Barry	Earth-616
197737	Deborah	Earth-11052
198116	Ara	Earth-616
198169	Lockheed	Earth-70105
198171	Katherine	Earth-70105
198173	Piotr	Earth-70105
198175	Kurt	Earth-70105
198177	Rogue	Earth-70105
198182	Loki	Earth-70105
198186	Vision	Earth-70105
198187	Tandy	Earth-70105
198188	Tyrone	Earth-70105
198192	Marc	Earth-70105
198194	Natalia	Earth-70105
198211	Greer	Earth-70105
198213	Warren	Earth-70105
198215	Narya	Earth-70105
198217	Jean	Earth-70105
198219	Henry	Earth-70105
198222	MacDonald	Earth-70105
198223	Henry	Earth-70105
198225	Herman	Earth-70105
198227	Elektra	Earth-70105
198230	Alexi	Earth-70105
198232	Elizabeth	Earth-70105
198234	Alexander	Earth-70105
198236	Quentin	Earth-70105
198238	Scott	Earth-70105
198240	Illyana	Earth-70105
198242	Roberto	Earth-70105
198244	Alison	Earth-70105
198246	Samuel	Earth-70105
198248	James	Earth-70105
198250	Jeanne-Marie	Earth-70105
198252	Robert	Earth-70105
198254	Norman	Earth-70105
198256	Ororo	Earth-70105
198258	Monica	Earth-70105
198260	Carol	Earth-70105
198263	Wanda	Earth-70105
198264	Frank	Earth-70105
198276	Forge	Earth-92131
198493	Danielle	Earth-41001
198515	Johnathon	Earth-70105
198516	Adrian	Earth-70105
198519	Patricia	Earth-70105
198582	Zakim	Earth-616
198583	Aftaab	Earth-616
198654	Elsa	Earth-2149
198665	Alexander	Earth-2149
198666	Julie	Earth-2149
198667	Jack	Earth-2149
198668	Katherine	Earth-2149
198688	Dwayne	Earth-81156
198892	Kenneth	Earth-3931
198899	John	Earth-3931
198905	James	Earth-3931
198909	Namor	Earth-3931
198911	Jacqueline	Earth-3931
198913	James	Earth-3931
198943	James	Earth-9927
198950	Mad	Earth-616
198953	Olivia	Earth-616
198954	Mr.	Earth-616
198963	Carol	Earth-616
198987	James	Earth-523004
198989	James	Earth-94831
199021	Robert	Earth-616
199029	Danielle	Earth-616
199077	John	Earth-616
199078	Barbara	Earth-616
199152	Aerivar	Earth-616
199165	Pannix	Earth-616
199279	Abraham	Earth-616
199331	Julia	Earth-3931
199333	Meranno	Earth-3931
199367	Eugene	Earth-3470
199369	Michael	Earth-3470
199371	Jeanne-Marie	Earth-3470
199709	Theodore	Earth-1610
199815	Victor	Earth-9997
199870	Tabitha	Earth-41001
199871	Jean-Paul	Earth-41001
199877	Tabitha	Earth-2055
199881	Sage	Earth-41001
199882	Remy	Earth-41001
199884	Talia	Earth-41001
199885	Cal'syee	Earth-41001
199889	Emma	Earth-41001
199914	Benjamin	Earth-312
199916	Jonathan	Earth-312
199923	Reed	Earth-312
199925	Susan	Earth-312
199966	John	Earth-10005
199967	Kayla	Earth-10005
199979	Emma	Earth-10005
200062	Minotaur	Earth-616
200101	T'Challa	Earth-81156
200115	Piotr	Earth-81156
200121	Scott	Earth-81156
200175	Danielle	Earth-991
200189	Matthew	Earth-81156
200201	Donyell	Earth-81156
200222	Otto	Earth-312
200223	Anthony	Earth-312
200230	Otto	Earth-958
200317	Samuel	Earth-81156
200325	Kallark	Earth-1137
200509	Jonathan	Earth-81156
200513	Susan	Earth-81156
200580	Daniel	Earth-81156
200604	Anthony	Earth-99062
201860	Conal	Earth-616
201884	Kroda	Earth-616
208686	May	Earth-8410
208691	Heather	Earth-982
208694	Tre	Earth-616
208695	Guy	Earth-616
208697	Suki	Earth-616
208699	Lindy	Earth-616
208743	Bruce	Earth-40238
208913	Mary	Earth-1610
208978	Daze	Earth-982
209111	Cauldron	Earth-616
209175	Consultant	Earth-616
209422	Michio	Earth-616
209432	Mac	Earth-616
209478	Kaa	Earth-616
209492	Khult	Earth-616
209525	Ian	Earth-616
209660	Victor	Earth-616
209689	Nigel	Earth-616
209717	Ricky	Earth-616
213765	Max	Earth-616
214598	Wade	Earth-1036
215497	Scott	Earth-1036
215761	Jean	Earth-1036
216937	Loki	Earth-99062
216977	Luke	Earth-81156
217022	Magique	Earth-1137
222711	Ororo	Earth-1036
222840	Henry	Earth-1036
226356	Katherine	Earth-94831
226575	Pietro	Earth-94831
226576	Max	Earth-94831
226734	Robert	Earth-94831
226762	Raven	Earth-94831
226844	Rogue	Earth-94831
226885	Forge	Earth-94831
227766	Magrat	Earth-616
227865	Reed	Earth-99062
227919	Reed	Earth-81156
